"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os02g19820",1135.26406858623,-1.58872013501164,0.244946186262484,-6.48599661522865,8.81471448669915e-11,1.00475886788074e-08
"Os03g51479",684.347063737828,0.93572239733771,0.144549911426693,6.47335157871925,9.58525657986104e-11,1.08771266519414e-08
"Os01g65670",842.560800952939,-2.17631676787756,0.337006738038213,-6.45778413970698,1.06247141336455e-10,1.20030937139171e-08
"Os05g34030",197.926730511631,2.5811788076099,0.400230351788957,6.44923303810542,1.12417592063611e-10,1.26439945693139e-08
"Os10g31320",63.4408052165955,2.41298726175605,0.374284628374891,6.44693123581647,1.14137540376611e-10,1.27808904794408e-08
"Os06g13720",39.4771925959418,3.06875145733073,0.476351016864912,6.44220616453727,1.17749180404494e-10,1.30701590248988e-08
"Os10g22520",722.846386319343,-2.13504293434538,0.331407889547063,-6.44234190460389,1.17643885089179e-10,1.30701590248988e-08
"Os10g40430",758.284215390454,-1.30515637292929,0.202712221326776,-6.43846909864086,1.20684523715494e-10,1.33377387318441e-08
"Os02g38230",6817.48512057673,-1.57164915700709,0.244205225771918,-6.43577201118117,1.22847312933443e-10,1.35179906816242e-08
"Os04g53620",22211.1502323167,-1.70532689823074,0.265139891616649,-6.43180054058548,1.26101148783078e-10,1.38162288832631e-08
"Os09g04360",38.193721787936,-4.73482218884078,0.736815065380494,-6.42606593066294,1.30948625011315e-10,1.42857643740885e-08
"Os12g05050",327.419570532697,1.34206905792423,0.210038426278123,6.38963584761925,1.66281258684442e-10,1.80628346773497e-08
"Os11g46860",26.3591958869619,-3.92878661996179,0.615222548996982,-6.38596005033791,1.70325466267303e-10,1.84234171363769e-08
"Os06g04990",146.137784453183,2.10865913004192,0.330951735813566,6.37150043905429,1.87187756381844e-10,2.01615490655512e-08
"Os01g08460",606.536419496268,-1.37369061126532,0.216052344908839,-6.35813794034465,2.04214051840004e-10,2.19026033068399e-08
"Os05g29750",368.184166930275,1.69828020936136,0.267845431802159,6.34052333069384,2.28985992113702e-10,2.44562812333538e-08
"Os03g16160",24.5133447923775,-4.03998239154239,0.637753871051591,-6.33470461712898,2.37796397862494e-10,2.52909901140867e-08
"Os01g22660",430.002693149259,-1.46700791687926,0.231708279991586,-6.33127101427938,2.43149822424808e-10,2.56457482830548e-08
"Os07g26460",153.657660877503,-2.10201622948603,0.331982018701688,-6.33171711439846,2.42447698672322e-10,2.56457482830548e-08
"Os03g42710",31.2291571776139,3.10793053886042,0.49130606916264,6.32585415473787,2.51835594221545e-10,2.64521031798242e-08
"Os06g23950",42.5434523609049,3.26519637900284,0.518350462133939,6.29920607297371,2.99174030790501e-10,3.12950810233076e-08
"Os04g09920",347.54115487865,2.423058099606,0.385472369578861,6.28594496215969,3.25865385194296e-10,3.39474271567779e-08
"Os05g29170",113.851413403065,2.2320411867569,0.355179128712153,6.28426899646406,3.29399926926392e-10,3.41755785409875e-08
"Os02g09390",107.333212270136,2.14956684974224,0.34256113669212,6.27498749711993,3.49662390249742e-10,3.61303589339764e-08
"Os06g32980",138.972416593087,-3.25520591187337,0.519808047952725,-6.26232303384695,3.79284199269228e-10,3.9032490126415e-08
"Os02g17860",7051.73998063176,1.26355789807824,0.201845898647721,6.26001274508684,3.84946010413866e-10,3.94554138657664e-08
"Os12g36830",1878.25033272481,2.23774046398235,0.357640174811101,6.25696054746726,3.92552666092717e-10,4.00734787928144e-08
"Os01g31010",30.8090476362926,-4.064333119148,0.65005507830971,-6.25229039009461,4.04476413819859e-10,4.1125543851548e-08
"Os08g06170",128.689719487732,1.80505110772334,0.289274353456856,6.23992789596731,4.37772639595837e-10,4.43336363581138e-08
"Os01g48530",357.710544432142,-1.20052938278804,0.192414282042222,-6.23929455779485,4.3954861576317e-10,4.43368502543017e-08
"Os12g16010",843.30895288219,-1.78137886858324,0.286079685178187,-6.22686251725176,4.75868350606226e-10,4.7810662466639e-08
"Os04g45290",1062.1980623571,-1.58001263122745,0.25414251123741,-6.21703399220548,5.06640040458764e-10,5.07019023166194e-08
"Os12g41510",486.415238582012,-4.70230877966342,0.758496097497527,-6.19951611508291,5.66370183931969e-10,5.64571125700656e-08
"Os11g45280",1965.96797064669,-1.17184438133338,0.189103066470447,-6.1968555201431,5.7602330765706e-10,5.71950642864641e-08
"Os01g73700",260.196041086942,1.91493290099911,0.309403852008513,6.18910491439653,6.05068035815513e-10,5.98452311377218e-08
"Os04g40040",14300.9799022368,-1.46506800080263,0.236895470790962,-6.18444918305516,6.23196839410825e-10,6.139938163172e-08
"Os10g27980",68.1985216341379,-2.06967375253713,0.334967095970995,-6.17873748625252,6.46162340377216e-10,6.34162182627354e-08
"Os11g05390",4417.6605330093,-1.51456673683145,0.245581256010622,-6.1672733556096,6.94775914441084e-10,6.76647853225207e-08
"Os12g36750",180.599434443325,1.60053865664594,0.259500425398994,6.1677689128449,6.92602620480035e-10,6.76647853225207e-08
"Os03g54000",5215.65123913484,-3.84130248275261,0.62315829047398,-6.16424838034472,7.0818708484035e-10,6.8707662250217e-08
"Os05g31750",706.110492955495,-1.19451394049625,0.193897255604694,-6.16055104426825,7.24922430996026e-10,7.00638907737186e-08
"Os08g24310",263.396069334989,1.30924298945583,0.212591863675493,6.15848117054142,7.34459148449365e-10,7.07167314183122e-08
"Os03g61290",38.9058570234919,-3.67730474376414,0.597636214516652,-6.15308218351228,7.599140065792e-10,7.26300725830784e-08
"Os04g27060",156.194999601771,2.22887296039719,0.362238442131055,6.15305473180783,7.60045607895624e-10,7.26300725830784e-08
"Os09g26370",503.701782855783,1.05091845572296,0.170877089000093,6.15014254908326,7.74133383792543e-10,7.36992377626316e-08
"Os12g03270",229.188090546687,-2.03755463112533,0.331354244882926,-6.14917316615405,7.78879062592324e-10,7.38743540747548e-08
"Os12g28770",913.75067786087,1.23067577094825,0.200369098519813,6.14204375844194,8.14664063206659e-10,7.69812112366173e-08
"Os10g31510",216.640638856136,1.45512176620873,0.238043617746468,6.11283671448201,9.78755045485281e-10,9.21443500044088e-08
"Os10g39460",500.818608795783,1.03901905852075,0.170020799449058,6.11112912001135,9.8928682123227e-10,9.27921834276866e-08
"Os05g41420",1589.40000802069,-1.83742375968369,0.300715897658811,-6.11016502282965,9.95281719971158e-10,9.3011272205687e-08
"Os10g07556",3691.23291485455,-0.917258122733767,0.150317276985915,-6.10214701281289,1.04653047292643e-09,9.74423373308308e-08
"Os10g08540",377.791214770183,1.13259177164572,0.18584354280355,6.09432942657012,1.09897142344591e-09,1.01951659169969e-07
"Os04g17100",1196.38171413211,1.08800638809357,0.178631487126954,6.09078727156496,1.12356769943475e-09,1.03854426734298e-07
"Os12g05870",221.715744449615,-2.57495552071899,0.423322741529748,-6.08272428599974,1.18157437393389e-09,1.08820431199368e-07
"Os10g10540",87.3749267174586,2.1707190747014,0.357670623471186,6.0690449040366,1.28673168496008e-09,1.18077374368232e-07
"Os10g40555",691.812340940514,-1.2977377111923,0.214045048457516,-6.06291862644922,1.33673305440363e-09,1.21786442687763e-07
"Os10g40550",691.812340940514,-1.2977377111923,0.214045048457516,-6.06291862644922,1.33673305440363e-09,1.21786442687763e-07
"Os03g61150",445.848671637886,1.70119620021658,0.280766772752258,6.05910800462729,1.36878466016148e-09,1.24261204559445e-07
"Os01g73170",602.156771444226,1.12794316946166,0.186282192597194,6.05502412085445,1.40396625532122e-09,1.27001488412847e-07
"Os07g34670",93.4128830835625,-2.96167779228768,0.490375867432585,-6.0396075520475,1.54489510035824e-09,1.3925421473761e-07
"Os07g25030",111.979158044813,-6.25808687973995,1.03646670231154,-6.03790441678745,1.56128495746275e-09,1.40234283864826e-07
"Os01g57700",1486.65092189765,-1.14972707998282,0.190793792908447,-6.0260193083667,1.68047116067372e-09,1.50408086032272e-07
"Os11g30910",116.192447023342,-1.92743835825962,0.320168696462825,-6.02007122980375,1.74340333619933e-09,1.55493225974915e-07
"Os04g46820",147.476550470431,1.41875538843514,0.235703284601842,6.01924318038991,1.75234441818838e-09,1.55744205475282e-07
"Os02g04160",216.227515834653,1.13826602713901,0.189330699982921,6.0120520720712,1.83189455121887e-09,1.62247134485827e-07
"Os04g31520",537.307623093254,0.979913843767733,0.16307578328958,6.00894764385503,1.86731409908367e-09,1.64809920432666e-07
"Os01g59840",99.9066690148383,-2.19207275069025,0.365560222317432,-5.99647504532586,2.01646580179659e-09,1.77358284483971e-07
"Os03g46250",237.43877691278,1.52908135198149,0.255317291549741,5.98894553008991,2.11205877546841e-09,1.85125593150454e-07
"Os02g47820",26.0998034662467,-4.93578025716012,0.825778481971952,-5.97712384727381,2.27111542501438e-09,1.9838310305306e-07
"Os04g55740",171.780722242719,1.44936311572728,0.24314715517179,5.96084751517355,2.50933044127982e-09,2.18440652352369e-07
"Os10g32170",106.679734629175,2.0316231453305,0.340957124710843,5.95858833292741,2.54426113321168e-09,2.20725507662484e-07
"Os11g47550",44.0073566825233,-3.81441535896131,0.642859110247493,-5.93351684398282,2.96513563887527e-09,2.56363206818267e-07
"Os06g48720",2579.30780393555,-1.33475393780672,0.225017906740138,-5.93176764082228,2.99690547223748e-09,2.58231661690862e-07
"Os01g57510",75.0540937879364,1.62783985959349,0.274522048865965,5.92972355524083,3.03445118886583e-09,2.60583495843853e-07
"Os07g34410",77.3025254212642,-2.418495565167,0.407990140769553,-5.92782845341611,3.06966927320578e-09,2.62720280321946e-07
"Os06g41740",140.126336924946,1.72105955424195,0.290534085040785,5.92377845787132,3.14627258289934e-09,2.68372828136638e-07
"Os05g29160",21.2166921196914,7.80581963618221,1.31872635867649,5.91921105149998,3.23489630259787e-09,2.75009461925536e-07
"Os05g35010",645.808629245163,1.05981801584195,0.179374032958485,5.90842497301288,3.45394053745777e-09,2.92652381738797e-07
"Os01g44260",68.4263865515037,-2.26287891177912,0.383689674359064,-5.89767998203016,3.68648064438424e-09,3.11317779068448e-07
"Os03g25370",129.288704678714,-2.2151891202898,0.375990834548564,-5.89160404122478,3.82464735625234e-09,3.21916262081385e-07
"Os10g04860",1101.7811136221,1.26475102349582,0.21534648858126,5.87309796332517,4.27725538872619e-09,3.58823612957198e-07
"Os09g31478",594.648022466629,1.39872001784563,0.238234152423368,5.87119858180515,4.32655642828417e-09,3.60579468362476e-07
"Os11g13720",109.84843854899,-1.90352006988397,0.324184907834385,-5.87171093990722,4.31320327089114e-09,3.60579468362476e-07
"Os07g35350",241.302799975561,-1.64216738936809,0.279787127895886,-5.86934574766847,4.37518192703809e-09,3.6344035752739e-07
"Os09g10054",1192.6118696441,-1.22076194796917,0.208135352652332,-5.86523112202048,4.48507514314075e-09,3.71355456232882e-07
"Os06g02220",3122.40555534997,-1.48260139675956,0.252815200327105,-5.86436810303059,4.50846306407076e-09,3.72079943589658e-07
"Os02g03870",2443.95146976489,-1.48577363923075,0.25511470643242,-5.82394351156047,5.74750097351705e-09,4.72801706297184e-07
"Os05g04440",657.438495618564,-1.42859024036072,0.245527634818157,-5.81844989228511,5.93958590083884e-09,4.87026883914266e-07
"Os04g23910",57.7499169413218,1.98829214859551,0.342273713107178,5.80907055509957,6.28206130320987e-09,5.13452463878752e-07
"Os11g28530",908.038407441268,1.83571047187394,0.316078030007285,5.80777623750577,6.33080467358002e-09,5.15777961531188e-07
"Os03g12510",1001.49879526808,-2.18973810450545,0.377187445776356,-5.80543739996001,6.41981875702139e-09,5.19698640078748e-07
"Os05g46460",2438.42080036246,-1.07267896291634,0.184756361325906,-5.80591085047492,6.40170193527945e-09,5.19698640078748e-07
"Os01g40860",1914.41120764872,-1.33123110834941,0.230024802812305,-5.78733724395651,7.15109185632589e-09,5.77059059987136e-07
"Os10g06140",31.5325315460803,3.12818888757063,0.541646956494622,5.77532809898045,7.68032762844429e-09,6.17804582238688e-07
"Os03g39850",76.1589153754259,2.30599602239963,0.399488527950866,5.77237107215066,7.81637471651509e-09,6.24793801632381e-07
"Os09g16100",46.8572741744924,2.85613856226319,0.494765644914088,5.77270995191903,7.80066541865652e-09,6.24793801632381e-07
"Os05g47730",25.8723272065869,4.40567166729284,0.763707516614675,5.76879442907945,7.98406248520167e-09,6.36197129502637e-07
"Os03g03034",828.932132674741,2.0469828572274,0.355027045995201,5.76570962780978,8.13149588294011e-09,6.45920293276421e-07
"Os07g41850",33.0331828752399,-5.33015512476004,0.925423911402084,-5.75969029877829,8.42684067830069e-09,6.67295523992914e-07
"Os06g35520",2882.52460366668,1.2037674295304,0.209181102348118,5.75466624861314,8.68131345642085e-09,6.85311511642117e-07
"Os09g07154",48.9848751891133,-2.71586996158834,0.473017038800205,-5.74159013061574,9.37916152642804e-09,7.38108070712923e-07
"Os04g58390",295.283651207748,-1.23841680331982,0.215856107995602,-5.73723308003429,9.62357767949216e-09,7.55005311836455e-07
"Os05g20020",199.317880601682,1.23746805366432,0.215974562225704,5.72969353849692,1.00612237786022e-08,7.86911529933198e-07
"Os08g42520",59.9062285714527,-2.23683949910773,0.390539108581574,-5.7275685071128,1.0188030030307e-08,7.94385077731204e-07
"Os10g31460",164.844443376775,-2.53779902038706,0.443535991717157,-5.72174314549296,1.05436626819941e-08,8.19600494537029e-07
"Os03g38540",790.641731861606,-1.12562021127376,0.196946074893765,-5.71537265660629,1.09463869267292e-08,8.48311613690635e-07
"Os01g58240",5199.28986512575,-0.994498624915622,0.174168000340442,-5.70999622761757,1.12978677717659e-08,8.70243942092474e-07
"Os03g10320",133.974076131329,1.85847885500871,0.325450391650857,5.71048277306264,1.12656140883561e-08,8.70243942092474e-07
"Os01g34970",1378.22640416795,1.18954951765419,0.208590248564645,5.70280502487406,1.17851760204233e-08,9.05037429798006e-07
"Os12g36840",512.064093969741,-2.13490333141508,0.374656905490198,-5.69828902158307,1.21015770346595e-08,9.26536104349428e-07
"Os06g25590",26.0219060659493,-6.36794876186492,1.12090227184861,-5.68109185055251,1.33837573855328e-08,1.02162681376234e-06
"Os07g01410",11321.7923198047,-1.95443036954023,0.344117237875395,-5.67954799825498,1.35051149361925e-08,1.02780394180562e-06
"Os08g10480",1952.39453210676,-1.29200590458885,0.227964108709068,-5.6675847435165,1.44824432440128e-08,1.0988932084166e-06
"Os05g02754",973.148817953566,1.65012335565554,0.291437354262362,5.66201734788617,1.49603695583608e-08,1.13177867203564e-06
"Os05g18670",20.6890315833592,4.86507468631727,0.859737282693869,5.65879226625281,1.5244193723375e-08,1.14982836870762e-06
"Os02g13290",163.885317581117,2.28052391560696,0.403057127562906,5.65806621358168,1.53088077628817e-08,1.15128575303162e-06
"Os10g37340",135.10736588032,-1.65803049709949,0.29362448848993,-5.64677185348711,1.63488556211676e-08,1.22587481131109e-06
"Os11g37550",48.4561224318728,-2.51732824853847,0.44593074441547,-5.64511032276594,1.65075359946558e-08,1.23413252190634e-06
"Os08g13420",75.8392710279868,1.67814505802452,0.297558335254143,5.63971786100775,1.70329021517723e-08,1.26967548327244e-06
"Os01g12710",472.287521734136,1.29849136230344,0.230446587567228,5.63467385658132,1.75389943343513e-08,1.30357806135929e-06
"Os08g14090",26.0579983565588,3.39133269083328,0.602210291511643,5.63147581274392,1.78674036867889e-08,1.32411526039209e-06
"Os10g42750",1024.4060439392,-1.06568671358232,0.189416076973935,-5.62616822503914,1.84256661849066e-08,1.36151746730855e-06
"Os05g02750",876.659836424817,1.6976657269935,0.301908866608017,5.62310655552116,1.87553631435406e-08,1.38186253839322e-06
"Os12g32850",35.9395353584542,2.97295919872427,0.529608297830316,5.61350570016331,1.98268067618373e-08,1.45658266207845e-06
"Os03g06010",146.556983810205,1.27520484954786,0.227888006436696,5.5957523587451,2.19667065939534e-08,1.60914038879453e-06
"Os05g32170",935.594238981056,-0.878668645147184,0.15706100733774,-5.59444167614255,2.21332855501409e-08,1.61668386608917e-06
"Os06g03540",811.184072230466,-1.23186215525356,0.220313621252295,-5.59140260257841,2.25242629780324e-08,1.64052791013927e-06
"Os08g37874",350.884206474683,1.00036677166652,0.178958019415588,5.58995218506192,2.2713214735854e-08,1.64956344391621e-06
"Os04g57870",2841.13961791227,-1.89923535134013,0.339852254653759,-5.58841474591676,2.29151828222061e-08,1.65949012010729e-06
"Os02g18410",1380.017278402,-1.38864278252281,0.248700408229086,-5.58359671546532,2.35594663633735e-08,1.70130135082554e-06
"Os06g21140",29.9064339872551,-5.98975231424579,1.07330458954979,-5.58066402824037,2.39602071066185e-08,1.72533853949897e-06
"Os12g09739",1098.88847292895,1.83360526697137,0.328732958722358,5.57779564938603,2.43585563141704e-08,1.74906820042344e-06
"Os07g03279",1539.12826679661,-1.51700097177912,0.27208405768316,-5.57548643127653,2.46839147688533e-08,1.76743782960417e-06
"Os03g58890",435.581287278902,1.18392534327871,0.212407972154884,5.57382724983325,2.49202858300651e-08,1.77935040874838e-06
"Os03g13050",326.646227788746,-1.90465089271107,0.342109881650735,-5.56736591039353,2.58618949442653e-08,1.84141038540134e-06
"Os11g41600",293.696573085763,1.20672087245174,0.216985443004472,5.56129874770848,2.67774352303022e-08,1.90127269865657e-06
"Os07g03770",200.183889819173,-1.28073193609236,0.230676400248786,-5.55207179716297,2.82303593885306e-08,1.9988509896854e-06
